Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_37_1_Left_211,VPWR,li1,6.2100,111.5200,1.800000
PHY_EDGE_ROW_36_1_Left_210,VPWR,li1,6.2100,111.5200,1.800000
PHY_EDGE_ROW_35_1_Left_209,VPWR,li1,6.2100,106.0800,1.800000
PHY_EDGE_ROW_34_1_Left_208,VPWR,li1,6.2100,106.0800,1.800000
PHY_EDGE_ROW_33_1_Left_207,VPWR,li1,6.2100,100.6400,1.800000
PHY_EDGE_ROW_32_1_Left_206,VPWR,li1,6.2100,100.6400,1.800000
PHY_EDGE_ROW_31_1_Left_205,VPWR,li1,6.2100,95.2000,1.800000
PHY_EDGE_ROW_30_1_Left_204,VPWR,li1,6.2100,95.2000,1.800000
PHY_EDGE_ROW_29_1_Left_203,VPWR,li1,6.2100,89.7600,1.800000
PHY_EDGE_ROW_28_1_Left_202,VPWR,li1,6.2100,89.7600,1.800000
PHY_EDGE_ROW_27_1_Left_201,VPWR,li1,6.2100,84.3200,1.800000
PHY_EDGE_ROW_26_1_Left_200,VPWR,li1,6.2100,84.3200,1.800000
PHY_EDGE_ROW_25_1_Left_199,VPWR,li1,6.2100,78.8800,1.799998
PHY_EDGE_ROW_24_1_Left_198,VPWR,li1,6.2100,78.8800,1.799998
PHY_EDGE_ROW_23_1_Left_197,VPWR,li1,6.2100,73.4400,1.800000
PHY_EDGE_ROW_22_1_Left_196,VPWR,li1,6.2100,73.4400,1.800000
PHY_EDGE_ROW_21_1_Left_195,VPWR,li1,6.2100,68.0000,1.800000
PHY_EDGE_ROW_20_1_Left_194,VPWR,li1,6.2100,68.0000,1.800000
PHY_EDGE_ROW_19_1_Left_193,VPWR,li1,6.2100,62.5600,1.800000
PHY_EDGE_ROW_18_1_Left_192,VPWR,li1,6.2100,62.5600,1.800000
PHY_EDGE_ROW_17_1_Left_191,VPWR,li1,6.2100,57.1200,1.800000
PHY_EDGE_ROW_16_1_Left_190,VPWR,li1,6.2100,57.1200,1.800000
PHY_EDGE_ROW_15_1_Left_189,VPWR,li1,6.2100,51.6800,1.800000
PHY_EDGE_ROW_14_1_Left_188,VPWR,li1,6.2100,51.6800,1.800000
PHY_EDGE_ROW_13_1_Left_187,VPWR,li1,6.2100,46.2400,1.800000
PHY_EDGE_ROW_12_1_Left_186,VPWR,li1,6.2100,46.2400,1.800000
PHY_EDGE_ROW_11_1_Left_185,VPWR,li1,6.2100,40.8000,1.800000
PHY_EDGE_ROW_9_Left_184,VPWR,li1,6.2100,35.3600,1.800000
PHY_EDGE_ROW_8_Left_183,VPWR,li1,6.2100,35.3600,1.800000
PHY_EDGE_ROW_7_Left_182,VPWR,li1,6.2100,29.9200,1.800000
PHY_EDGE_ROW_6_Left_181,VPWR,li1,6.2100,29.9200,1.800000
PHY_EDGE_ROW_5_Left_180,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_4_Left_179,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_3_Left_178,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_2_Left_177,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_1_Left_176,VPWR,li1,6.2100,13.6000,1.799999
PHY_EDGE_ROW_0_Left_175,VPWR,li1,6.2100,13.6000,1.799999
PHY_EDGE_ROW_164_2_Right_174,VPWR,li1,593.6300,459.6800,1.799996
PHY_EDGE_ROW_163_2_Right_173,VPWR,li1,593.6300,454.2400,1.800000
PHY_EDGE_ROW_162_2_Right_172,VPWR,li1,593.6300,454.2400,1.800000
PHY_EDGE_ROW_161_2_Right_171,VPWR,li1,593.6300,448.8000,1.800000
PHY_EDGE_ROW_160_2_Right_170,VPWR,li1,593.6300,448.8000,1.800000
PHY_EDGE_ROW_159_2_Right_169,VPWR,li1,593.6300,443.3600,1.800000
PHY_EDGE_ROW_158_2_Right_168,VPWR,li1,593.6300,443.3600,1.800000
PHY_EDGE_ROW_157_2_Right_167,VPWR,li1,593.6300,437.9200,1.800000
PHY_EDGE_ROW_156_2_Right_166,VPWR,li1,593.6300,437.9200,1.800000
PHY_EDGE_ROW_155_2_Right_165,VPWR,li1,593.6300,432.4800,1.800000
PHY_EDGE_ROW_154_2_Right_164,VPWR,li1,593.6300,432.4800,1.800000
PHY_EDGE_ROW_153_2_Right_163,VPWR,li1,593.6300,427.0400,1.800000
PHY_EDGE_ROW_152_2_Right_162,VPWR,li1,593.6300,427.0400,1.800000
PHY_EDGE_ROW_151_2_Right_161,VPWR,li1,593.6300,421.6000,1.800000
PHY_EDGE_ROW_150_2_Right_160,VPWR,li1,593.6300,421.6000,1.800000
PHY_EDGE_ROW_149_2_Right_159,VPWR,li1,593.6300,416.1600,1.800000
PHY_EDGE_ROW_148_2_Right_158,VPWR,li1,593.6300,416.1600,1.800000
PHY_EDGE_ROW_147_2_Right_157,VPWR,li1,593.6300,410.7200,1.800000
PHY_EDGE_ROW_146_2_Right_156,VPWR,li1,593.6300,410.7200,1.800000
PHY_EDGE_ROW_145_2_Right_155,VPWR,li1,593.6300,405.2800,1.800000
PHY_EDGE_ROW_144_2_Right_154,VPWR,li1,593.6300,405.2800,1.800000
PHY_EDGE_ROW_143_2_Right_153,VPWR,li1,593.6300,399.8400,1.800000
PHY_EDGE_ROW_142_2_Right_152,VPWR,li1,593.6300,399.8400,1.800000
PHY_EDGE_ROW_141_2_Right_151,VPWR,li1,593.6300,394.4000,1.800000
PHY_EDGE_ROW_140_2_Right_150,VPWR,li1,593.6300,394.4000,1.800000
PHY_EDGE_ROW_139_2_Right_149,VPWR,li1,593.6300,388.9600,1.800000
PHY_EDGE_ROW_138_2_Right_148,VPWR,li1,593.6300,388.9600,1.800000
PHY_EDGE_ROW_137_2_Right_147,VPWR,li1,593.6300,383.5200,1.800000
PHY_EDGE_ROW_136_2_Right_146,VPWR,li1,593.6300,383.5200,1.800000
PHY_EDGE_ROW_135_2_Right_145,VPWR,li1,593.6300,378.0800,1.800000
PHY_EDGE_ROW_134_2_Right_144,VPWR,li1,593.6300,378.0800,1.800000
PHY_EDGE_ROW_133_2_Right_143,VPWR,li1,593.6300,372.6400,1.800000
PHY_EDGE_ROW_132_2_Right_142,VPWR,li1,593.6300,372.6400,1.800000
PHY_EDGE_ROW_131_2_Right_141,VPWR,li1,593.6300,367.2000,1.800000
PHY_EDGE_ROW_130_2_Right_140,VPWR,li1,593.6300,367.2000,1.800000
PHY_EDGE_ROW_129_2_Right_139,VPWR,li1,593.6300,361.7600,1.800000
PHY_EDGE_ROW_128_2_Right_138,VPWR,li1,593.6300,361.7600,1.800000
PHY_EDGE_ROW_127_2_Right_137,VPWR,li1,593.6300,356.3200,1.800000
PHY_EDGE_ROW_126_2_Right_136,VPWR,li1,593.6300,356.3200,1.800000
PHY_EDGE_ROW_125_2_Right_135,VPWR,li1,593.6300,350.8800,1.800000
PHY_EDGE_ROW_124_2_Right_134,VPWR,li1,593.6300,350.8800,1.800000
PHY_EDGE_ROW_123_2_Right_133,VPWR,li1,593.6300,345.4400,1.800000
PHY_EDGE_ROW_122_2_Right_132,VPWR,li1,593.6300,345.4400,1.800000
PHY_EDGE_ROW_121_2_Right_131,VPWR,li1,593.6300,340.0000,1.800000
PHY_EDGE_ROW_120_2_Right_130,VPWR,li1,593.6300,340.0000,1.800000
PHY_EDGE_ROW_119_2_Right_129,VPWR,li1,593.6300,334.5600,1.799957
PHY_EDGE_ROW_118_2_Right_128,VPWR,li1,593.6300,334.5600,1.799957
PHY_EDGE_ROW_117_2_Right_127,VPWR,li1,593.6300,329.1200,1.800000
PHY_EDGE_ROW_116_2_Right_126,VPWR,li1,593.6300,329.1200,1.800000
PHY_EDGE_ROW_115_2_Right_125,VPWR,li1,593.6300,323.6800,1.800000
PHY_EDGE_ROW_114_2_Right_124,VPWR,li1,593.6300,323.6800,1.800000
PHY_EDGE_ROW_113_2_Right_123,VPWR,li1,593.6300,318.2400,1.800000
PHY_EDGE_ROW_112_2_Right_122,VPWR,li1,593.6300,318.2400,1.800000
PHY_EDGE_ROW_111_2_Right_121,VPWR,li1,593.6300,312.8000,1.800000
PHY_EDGE_ROW_110_2_Right_120,VPWR,li1,593.6300,312.8000,1.800000
PHY_EDGE_ROW_109_2_Right_119,VPWR,li1,593.6300,307.3600,1.800000
PHY_EDGE_ROW_108_2_Right_118,VPWR,li1,593.6300,307.3600,1.800000
PHY_EDGE_ROW_107_2_Right_117,VPWR,li1,593.6300,301.9200,1.800000
PHY_EDGE_ROW_106_2_Right_116,VPWR,li1,593.6300,301.9200,1.800000
PHY_EDGE_ROW_105_2_Right_115,VPWR,li1,593.6300,296.4800,1.800000
PHY_EDGE_ROW_104_2_Right_114,VPWR,li1,593.6300,296.4800,1.800000
PHY_EDGE_ROW_103_2_Right_113,VPWR,li1,593.6300,291.0400,1.799979
PHY_EDGE_ROW_102_2_Right_112,VPWR,li1,593.6300,291.0400,1.799979
PHY_EDGE_ROW_101_2_Right_111,VPWR,li1,593.6300,285.6000,1.800000
PHY_EDGE_ROW_100_2_Right_110,VPWR,li1,593.6300,285.6000,1.800000
PHY_EDGE_ROW_99_2_Right_109,VPWR,li1,593.6300,280.1600,1.800000
PHY_EDGE_ROW_98_2_Right_108,VPWR,li1,593.6300,280.1600,1.800000
PHY_EDGE_ROW_97_2_Right_107,VPWR,li1,593.6300,274.7200,1.800000
PHY_EDGE_ROW_96_2_Right_106,VPWR,li1,593.6300,274.7200,1.800000
PHY_EDGE_ROW_95_2_Right_105,VPWR,li1,593.6300,269.2800,1.799904
PHY_EDGE_ROW_94_2_Right_104,VPWR,li1,593.6300,269.2800,1.799904
PHY_EDGE_ROW_93_2_Right_103,VPWR,li1,593.6300,263.8400,1.799956
PHY_EDGE_ROW_92_2_Right_102,VPWR,li1,593.6300,263.8400,1.799956
PHY_EDGE_ROW_91_2_Right_101,VPWR,li1,593.6300,258.4000,1.799896
PHY_EDGE_ROW_90_2_Right_100,VPWR,li1,593.6300,258.4000,1.799896
PHY_EDGE_ROW_89_2_Right_99,VPWR,li1,593.6300,252.9600,1.799996
PHY_EDGE_ROW_88_2_Right_98,VPWR,li1,593.6300,252.9600,1.799996
PHY_EDGE_ROW_87_2_Right_97,VPWR,li1,593.6300,247.5200,1.799993
PHY_EDGE_ROW_86_2_Right_96,VPWR,li1,593.6300,247.5200,1.799993
PHY_EDGE_ROW_85_2_Right_95,VPWR,li1,593.6300,242.0800,1.799979
PHY_EDGE_ROW_84_2_Right_94,VPWR,li1,593.6300,242.0800,1.799979
PHY_EDGE_ROW_83_2_Right_93,VPWR,li1,593.6300,236.6400,1.799965
PHY_EDGE_ROW_82_2_Right_92,VPWR,li1,593.6300,236.6400,1.799965
PHY_EDGE_ROW_81_2_Right_91,VPWR,li1,593.6300,231.2000,1.799970
PHY_EDGE_ROW_80_2_Right_90,VPWR,li1,593.6300,231.2000,1.799970
PHY_EDGE_ROW_79_2_Right_89,VPWR,li1,593.6300,225.7600,1.799969
PHY_EDGE_ROW_78_2_Right_88,VPWR,li1,593.6300,225.7600,1.799969
PHY_EDGE_ROW_77_2_Right_87,VPWR,li1,593.6300,220.3200,1.799984
PHY_EDGE_ROW_76_2_Right_86,VPWR,li1,593.6300,220.3200,1.799984
PHY_EDGE_ROW_75_2_Right_85,VPWR,li1,593.6300,214.8800,1.799968
PHY_EDGE_ROW_74_2_Right_84,VPWR,li1,593.6300,214.8800,1.799968
PHY_EDGE_ROW_73_2_Right_83,VPWR,li1,593.6300,209.4400,1.799955
PHY_EDGE_ROW_72_2_Right_82,VPWR,li1,593.6300,209.4400,1.799955
PHY_EDGE_ROW_71_2_Right_81,VPWR,li1,593.6300,204.0000,1.799874
PHY_EDGE_ROW_70_2_Right_80,VPWR,li1,593.6300,204.0000,1.799874
PHY_EDGE_ROW_69_2_Right_79,VPWR,li1,593.6300,198.5600,1.799910
PHY_EDGE_ROW_68_2_Right_78,VPWR,li1,593.6300,198.5600,1.799910
PHY_EDGE_ROW_67_2_Right_77,VPWR,li1,593.6300,193.1200,1.799951
PHY_EDGE_ROW_66_2_Right_76,VPWR,li1,593.6300,193.1200,1.799951
PHY_EDGE_ROW_65_2_Right_75,VPWR,li1,593.6300,187.6800,1.799943
PHY_EDGE_ROW_64_2_Right_74,VPWR,li1,593.6300,187.6800,1.799943
PHY_EDGE_ROW_63_2_Right_73,VPWR,li1,593.6300,182.2400,1.799912
PHY_EDGE_ROW_62_2_Right_72,VPWR,li1,593.6300,182.2400,1.799912
PHY_EDGE_ROW_61_2_Right_71,VPWR,li1,593.6300,176.8000,1.799963
PHY_EDGE_ROW_60_2_Right_70,VPWR,li1,593.6300,176.8000,1.799963
PHY_EDGE_ROW_59_2_Right_69,VPWR,li1,593.6300,171.3600,1.799962
PHY_EDGE_ROW_58_2_Right_68,VPWR,li1,593.6300,171.3600,1.799962
PHY_EDGE_ROW_57_2_Right_67,VPWR,li1,593.6300,165.9200,1.799953
PHY_EDGE_ROW_56_2_Right_66,VPWR,li1,593.6300,165.9200,1.799953
PHY_EDGE_ROW_55_2_Right_65,VPWR,li1,593.6300,160.4800,1.799914
PHY_EDGE_ROW_54_2_Right_64,VPWR,li1,593.6300,160.4800,1.799914
PHY_EDGE_ROW_53_2_Right_63,VPWR,li1,593.6300,155.0400,1.799983
PHY_EDGE_ROW_52_2_Right_62,VPWR,li1,593.6300,155.0400,1.799983
PHY_EDGE_ROW_51_2_Right_61,VPWR,li1,593.6300,149.6000,1.800000
PHY_EDGE_ROW_50_2_Right_60,VPWR,li1,593.6300,149.6000,1.800000
PHY_EDGE_ROW_49_2_Right_59,VPWR,li1,593.6300,144.1600,1.800000
PHY_EDGE_ROW_48_2_Right_58,VPWR,li1,593.6300,144.1600,1.800000
PHY_EDGE_ROW_47_2_Right_57,VPWR,li1,593.6300,138.7200,1.800000
PHY_EDGE_ROW_46_2_Right_56,VPWR,li1,593.6300,138.7200,1.800000
PHY_EDGE_ROW_45_2_Right_55,VPWR,li1,593.6300,133.2800,1.800000
PHY_EDGE_ROW_44_2_Right_54,VPWR,li1,593.6300,133.2800,1.800000
PHY_EDGE_ROW_43_2_Right_53,VPWR,li1,593.6300,127.8400,1.800000
PHY_EDGE_ROW_42_2_Right_52,VPWR,li1,593.6300,127.8400,1.800000
PHY_EDGE_ROW_41_2_Right_51,VPWR,li1,593.6300,122.4000,1.800000
PHY_EDGE_ROW_40_2_Right_50,VPWR,li1,593.6300,122.4000,1.800000
PHY_EDGE_ROW_39_2_Right_49,VPWR,li1,593.6300,116.9600,1.800000
PHY_EDGE_ROW_38_2_Right_48,VPWR,li1,593.6300,116.9600,1.800000
PHY_EDGE_ROW_37_2_Right_47,VPWR,li1,593.6300,111.5200,1.800000
PHY_EDGE_ROW_36_2_Right_46,VPWR,li1,593.6300,111.5200,1.800000
PHY_EDGE_ROW_35_2_Right_45,VPWR,li1,593.6300,106.0800,1.800000
PHY_EDGE_ROW_34_2_Right_44,VPWR,li1,593.6300,106.0800,1.800000
PHY_EDGE_ROW_33_2_Right_43,VPWR,li1,593.6300,100.6400,1.800000
PHY_EDGE_ROW_32_2_Right_42,VPWR,li1,593.6300,100.6400,1.800000
PHY_EDGE_ROW_31_2_Right_41,VPWR,li1,593.6300,95.2000,1.800000
PHY_EDGE_ROW_30_2_Right_40,VPWR,li1,593.6300,95.2000,1.800000
PHY_EDGE_ROW_29_2_Right_39,VPWR,li1,593.6300,89.7600,1.800000
PHY_EDGE_ROW_28_2_Right_38,VPWR,li1,593.6300,89.7600,1.800000
PHY_EDGE_ROW_27_2_Right_37,VPWR,li1,593.6300,84.3200,1.800000
PHY_EDGE_ROW_26_2_Right_36,VPWR,li1,593.6300,84.3200,1.800000
PHY_EDGE_ROW_25_2_Right_35,VPWR,li1,593.6300,78.8800,1.800000
PHY_EDGE_ROW_24_2_Right_34,VPWR,li1,593.6300,78.8800,1.800000
PHY_EDGE_ROW_23_2_Right_33,VPWR,li1,593.6300,73.4400,1.800000
PHY_EDGE_ROW_22_2_Right_32,VPWR,li1,593.6300,73.4400,1.800000
PHY_EDGE_ROW_21_2_Right_31,VPWR,li1,593.6300,68.0000,1.800000
PHY_EDGE_ROW_20_2_Right_30,VPWR,li1,593.6300,68.0000,1.800000
PHY_EDGE_ROW_19_2_Right_29,VPWR,li1,593.6300,62.5600,1.800000
PHY_EDGE_ROW_18_2_Right_28,VPWR,li1,593.6300,62.5600,1.800000
PHY_EDGE_ROW_17_2_Right_27,VPWR,li1,593.6300,57.1200,1.800000
PHY_EDGE_ROW_16_2_Right_26,VPWR,li1,593.6300,57.1200,1.800000
PHY_EDGE_ROW_15_2_Right_25,VPWR,li1,593.6300,51.6800,1.800000
PHY_EDGE_ROW_14_2_Right_24,VPWR,li1,593.6300,51.6800,1.800000
PHY_EDGE_ROW_13_2_Right_23,VPWR,li1,593.6300,46.2400,1.800000
PHY_EDGE_ROW_12_2_Right_22,VPWR,li1,593.6300,46.2400,1.800000
PHY_EDGE_ROW_11_2_Right_21,VPWR,li1,593.6300,40.8000,1.800000
PHY_EDGE_ROW_10_2_Right_20,VPWR,li1,593.6300,40.8000,1.800000
PHY_EDGE_ROW_174_Right_19,VPWR,li1,593.6300,486.8800,1.799968
PHY_EDGE_ROW_173_Right_18,VPWR,li1,593.6300,481.4400,1.799995
PHY_EDGE_ROW_172_Right_17,VPWR,li1,593.6300,481.4400,1.799995
PHY_EDGE_ROW_171_Right_16,VPWR,li1,593.6300,476.0000,1.799987
PHY_EDGE_ROW_170_Right_15,VPWR,li1,593.6300,476.0000,1.799987
PHY_EDGE_ROW_169_Right_14,VPWR,li1,593.6300,470.5600,1.799992
PHY_EDGE_ROW_168_Right_13,VPWR,li1,593.6300,470.5600,1.799992
PHY_EDGE_ROW_167_Right_12,VPWR,li1,593.6300,465.1200,1.799939
PHY_EDGE_ROW_166_Right_11,VPWR,li1,593.6300,465.1200,1.799939
PHY_EDGE_ROW_165_Right_10,VPWR,li1,593.6300,459.6800,1.799996
PHY_EDGE_ROW_9_Right_9,VPWR,li1,593.6300,35.3600,1.800000
PHY_EDGE_ROW_8_Right_8,VPWR,li1,593.6300,35.3600,1.800000
PHY_EDGE_ROW_7_Right_7,VPWR,li1,593.6300,29.9200,1.800000
PHY_EDGE_ROW_6_Right_6,VPWR,li1,593.6300,29.9200,1.800000
PHY_EDGE_ROW_5_Right_5,VPWR,li1,593.6300,24.4800,1.800000
PHY_EDGE_ROW_4_Right_4,VPWR,li1,593.6300,24.4800,1.800000
PHY_EDGE_ROW_3_Right_3,VPWR,li1,593.6300,19.0400,1.800000
PHY_EDGE_ROW_2_Right_2,VPWR,li1,593.6300,19.0400,1.800000
PHY_EDGE_ROW_1_Right_1,VPWR,li1,593.6300,13.6000,1.799999
PHY_EDGE_ROW_0_Right_0,VPWR,li1,593.6300,13.6000,1.799999
mem_i,vccd1,li1,289.8900,248.7500,1.797405
_646_,VPWR,li1,545.1000,291.0400,1.799937
_645_,VPWR,li1,545.3300,334.5600,1.799873
_644_,VPWR,li1,370.3000,459.6800,1.799505
_643_,VPWR,li1,364.7800,465.1200,1.799492
_642_,VPWR,li1,357.4200,465.1200,1.799534
_641_,VPWR,li1,357.4200,465.1200,1.799534
_640_,VPWR,li1,345.0000,459.6800,1.799552
_639_,VPWR,li1,346.3800,465.1200,1.799609
_638_,VPWR,li1,339.0200,465.1200,1.799682
_637_,VPWR,li1,331.6600,465.1200,1.799739
_636_,VPWR,li1,327.9800,465.1200,1.799778
_635_,VPWR,li1,320.6200,465.1200,1.799703
_634_,VPWR,li1,310.9600,465.1200,1.799629
_633_,VPWR,li1,303.6000,465.1200,1.799579
_632_,VPWR,li1,296.2400,465.1200,1.799554
_631_,VPWR,li1,292.5600,470.5600,1.799774
_630_,VPWR,li1,286.1200,465.1200,1.799530
_629_,VPWR,li1,282.4400,470.5600,1.799768
_628_,VPWR,li1,321.5400,465.1200,1.799703
_627_,VPWR,li1,313.2600,465.1200,1.799645
_626_,VPWR,li1,307.2800,459.6800,1.799363
_625_,VPWR,li1,298.0800,459.6800,1.799302
_624_,VPWR,li1,294.4000,465.1200,1.799548
_623_,VPWR,li1,285.2000,459.6800,1.799231
_622_,VPWR,li1,281.5200,470.5600,1.799768
_621_,VPWR,li1,272.3200,465.1200,1.799517
_620_,VPWR,li1,270.4800,459.6800,1.799166
_619_,VPWR,li1,264.9600,465.1200,1.799519
_618_,VPWR,li1,257.6000,465.1200,1.799531
_617_,VPWR,li1,255.7600,459.6800,1.799119
_616_,VPWR,li1,251.1600,465.1200,1.799544
_615_,VPWR,li1,244.7200,459.6800,1.799096
_614_,VPWR,li1,238.7400,465.1200,1.799573
_613_,VPWR,li1,231.3800,465.1200,1.799602
_612_,VPWR,li1,547.6300,236.6400,1.799907
_611_,VPWR,li1,547.4000,193.1200,1.799867
_610_,VPWR,li1,546.9400,198.5600,1.799777
_609_,VPWR,li1,546.0200,182.2400,1.799788
_608_,VPWR,li1,546.0200,204.0000,1.799712
_607_,VPWR,li1,547.4000,209.4400,1.799885
_606_,VPWR,li1,547.8600,231.2000,1.799917
_605_,VPWR,li1,547.4000,242.0800,1.799943
_604_,VPWR,li1,546.7100,263.8400,1.799873
_603_,VPWR,li1,362.9400,481.4400,1.799935
_602_,VPWR,li1,358.3400,476.0000,1.799826
_601_,VPWR,li1,354.6600,476.0000,1.799826
_600_,VPWR,li1,345.4600,476.0000,1.799836
_599_,VPWR,li1,341.7800,476.0000,1.799847
_598_,VPWR,li1,334.8800,481.4400,1.799954
_597_,VPWR,li1,332.5800,476.0000,1.799873
_596_,VPWR,li1,329.8200,476.0000,1.799889
_595_,VPWR,li1,320.6200,476.0000,1.799845
_594_,VPWR,li1,314.6400,476.0000,1.799820
_593_,VPWR,li1,310.0400,476.0000,1.799802
_592_,VPWR,li1,302.2200,470.5600,1.799791
_591_,VPWR,li1,300.8400,476.0000,1.799786
_590_,VPWR,li1,293.9400,476.0000,1.799782
_589_,VPWR,li1,288.4200,481.4400,1.799905
_588_,VPWR,li1,282.9000,476.0000,1.799789
_587_,VPWR,li1,542.1100,252.9600,1.799986
_586_,VPWR,li1,542.5700,214.8800,1.799917
_585_,VPWR,li1,542.1100,220.3200,1.799959
_584_,VPWR,li1,542.1100,209.4400,1.799885
_583_,VPWR,li1,542.1100,220.3200,1.799959
_582_,VPWR,li1,542.1100,231.2000,1.799917
_581_,VPWR,li1,542.1100,247.5200,1.799981
_580_,VPWR,li1,544.8700,252.9600,1.799987
_579_,VPWR,li1,542.1100,274.7200,1.799999
_578_,VPWR,li1,373.7500,465.1200,1.799456
_577_,VPWR,li1,365.0100,465.1200,1.799492
_576_,VPWR,li1,363.6300,465.1200,1.799508
_575_,VPWR,li1,354.4300,470.5600,1.799891
_574_,VPWR,li1,349.8300,470.5600,1.799892
_573_,VPWR,li1,345.6900,470.5600,1.799897
_572_,VPWR,li1,344.3100,470.5600,1.799897
_571_,VPWR,li1,335.5700,470.5600,1.799908
_570_,VPWR,li1,332.8100,470.5600,1.799912
_569_,VPWR,li1,326.8300,470.5600,1.799900
_568_,VPWR,li1,326.3700,470.5600,1.799900
_567_,VPWR,li1,316.2500,465.1200,1.799661
_566_,VPWR,li1,315.7900,470.5600,1.799840
_565_,VPWR,li1,308.8900,470.5600,1.799817
_564_,VPWR,li1,301.0700,470.5600,1.799791
_563_,VPWR,li1,351.6700,465.1200,1.799574
_562_,VPWR,li1,347.0700,465.1200,1.799609
_561_,VPWR,li1,342.9300,465.1200,1.799638
_560_,VPWR,li1,333.7300,465.1200,1.799719
_559_,VPWR,li1,330.0500,470.5600,1.799918
_558_,VPWR,li1,323.6100,470.5600,1.799882
_557_,VPWR,li1,319.0100,470.5600,1.799852
_556_,VPWR,li1,313.0300,470.5600,1.799825
_555_,VPWR,li1,308.8900,470.5600,1.799817
_554_,VPWR,li1,304.2900,470.5600,1.799801
_553_,VPWR,li1,298.3100,470.5600,1.799785
_552_,VPWR,li1,292.3300,470.5600,1.799774
_551_,VPWR,li1,286.8100,465.1200,1.799530
_550_,VPWR,li1,281.7500,476.0000,1.799789
_549_,VPWR,li1,274.8500,470.5600,1.799780
_548_,VPWR,li1,270.7100,465.1200,1.799517
_547_,VPWR,li1,549.0100,220.3200,1.799959
_546_,VPWR,li1,549.0100,209.4400,1.799890
_545_,VPWR,li1,546.7100,187.6800,1.799867
_544_,VPWR,li1,543.4900,171.3600,1.799893
_543_,VPWR,li1,543.0300,171.3600,1.799893
_542_,VPWR,li1,546.7100,182.2400,1.799788
_541_,VPWR,li1,545.3300,171.3600,1.799894
_540_,VPWR,li1,547.1700,171.3600,1.799898
_539_,VPWR,li1,543.9500,165.9200,1.799857
_538_,VPWR,li1,545.3300,176.8000,1.799910
_537_,VPWR,li1,542.8000,165.9200,1.799857
_536_,VPWR,li1,546.2500,176.8000,1.799910
_535_,VPWR,li1,542.5700,160.4800,1.799739
_534_,VPWR,li1,546.7100,187.6800,1.799867
_533_,VPWR,li1,547.6300,176.8000,1.799910
_532_,VPWR,li1,543.4900,176.8000,1.799909
_531_,VPWR,li1,551.7700,204.0000,1.799723
_530_,VPWR,li1,548.5500,198.5600,1.799777
_529_,VPWR,li1,551.7700,193.1200,1.799880
_528_,VPWR,li1,548.0900,193.1200,1.799872
_527_,VPWR,li1,551.3100,220.3200,1.799962
_526_,VPWR,li1,548.3200,214.8800,1.799917
_525_,VPWR,li1,547.4000,214.8800,1.799917
_524_,VPWR,li1,546.2500,225.7600,1.799915
_523_,VPWR,li1,547.6300,225.7600,1.799915
_522_,VPWR,li1,553.1500,225.7600,1.799929
_521_,VPWR,li1,546.0200,247.5200,1.799981
_520_,VPWR,li1,551.7700,171.3600,1.799907
_519_,VPWR,li1,551.0800,171.3600,1.799907
_518_,VPWR,li1,548.7800,171.3600,1.799898
_517_,VPWR,li1,554.9900,171.3600,1.799922
_516_,VPWR,li1,554.9900,193.1200,1.799900
_515_,VPWR,li1,554.0700,182.2400,1.799814
_514_,VPWR,li1,554.0700,187.6800,1.799880
_513_,VPWR,li1,554.7600,198.5600,1.799800
_512_,VPWR,li1,553.8400,204.0000,1.799733
_511_,VPWR,li1,554.0700,209.4400,1.799905
_510_,VPWR,li1,554.9900,204.0000,1.799749
_509_,VPWR,li1,556.6000,187.6800,1.799899
_508_,VPWR,li1,561.8900,187.6800,1.799929
_507_,VPWR,li1,550.3900,176.8000,1.799912
_506_,VPWR,li1,559.8200,171.3600,1.799941
_505_,VPWR,li1,554.9900,182.2400,1.799826
_504_,VPWR,li1,552.6900,176.8000,1.799921
_503_,VPWR,li1,548.7800,165.9200,1.799876
_502_,VPWR,li1,545.3300,160.4800,1.799744
_501_,VPWR,li1,551.3100,165.9200,1.799888
_500_,VPWR,li1,548.5500,165.9200,1.799868
_499_,VPWR,li1,557.2900,165.9200,1.799911
_498_,VPWR,li1,544.8700,160.4800,1.799744
_497_,VPWR,li1,548.5500,160.4800,1.799771
_496_,VPWR,li1,554.5300,165.9200,1.799897
_495_,VPWR,li1,558.6700,171.3600,1.799932
_494_,VPWR,li1,555.4500,171.3600,1.799922
_493_,VPWR,li1,562.5800,187.6800,1.799929
_492_,VPWR,li1,559.5900,193.1200,1.799923
_491_,VPWR,li1,568.1000,182.2400,1.799912
_490_,VPWR,li1,574.0800,182.2400,1.799912
_489_,VPWR,li1,571.5500,182.2400,1.799912
_488_,VPWR,li1,569.0200,187.6800,1.799943
_487_,VPWR,li1,560.7400,182.2400,1.799871
_486_,VPWR,li1,562.1200,176.8000,1.799952
_485_,VPWR,li1,562.3500,182.2400,1.799891
_484_,VPWR,li1,558.2100,176.8000,1.799942
_483_,VPWR,li1,557.2900,176.8000,1.799934
_482_,VPWR,li1,568.5600,182.2400,1.799912
